Timestamp,UTC,Latitude,Longitude,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z,x,y,z,w_x,w_y,w_z,Accel_corr_X,Accel_corr_Y,Accel_corr_Z,x_kf,y_kf,z_kf,vx_kf,vy_kf,vz_kf
1746545145.5257788,2025/05/06 - 15:25:45,49.38540616666667,1.0675661666666667,1.403,0.0732,-0.313784,40.040000000000006,-6.44,10.010000000000002,-0.4558737580362361,-0.2273524254821741,0.2741087083576856,4146594.6246472886,77270.55150249225,4836261.291609121,105.98087072779747,-211.30463608942688,-301.6876007001844,1.4036535920593227,0.07029208029492721,-0.3115176649931299,4146593.32308451,77270.41098363935,4836259.774324646,0.966835157578481,0.14648466032187146,-1.3869235501473551
1746545146.5143504,2025/05/06 - 15:25:46,49.38539416666666,1.0675593333333333,0.743224,-0.033672,-0.205448,-11.27,10.22,-7.35,-0.4658094681472823,-0.1858562244301578,0.2653419053185272,4146595.646591155,77270.07583411202,4836260.422997491,94.71087072779747,-201.08463608942688,-309.03760070018444,-0.42616593946709586,-0.6164586752778365,-0.18462365010155762,4146595.168708495,77269.93811445955,4836258.705058559,0.6398440124418976,-0.44139311142585314,-1.2150240314287728
1746545147.500088,2025/05/06 - 15:25:47,49.385382166666666,1.0675561666666666,0.883768,-0.00976,0.042456,-29.540000000000003,-8.540000000000001,-16.59,-0.4587960257159555,-0.1817650496785505,0.2688486265341905,4146596.663589875,77269.86552862251,4836259.554385652,65.17087072779746,-209.62463608942687,-325.6276007001844,-0.8453795154106838,-0.12467384043227672,-0.22963787970599386,4146595.974798059,77269.40244753128,4836257.871564444,-0.0625908171615954,-0.469963921114966,-1.0954267094888717
1746545148.484981,2025/05/06 - 15:25:48,49.385367333333335,1.0675521666666667,1.561112,0.102968,-0.126392,-17.430000000000003,13.79,-4.48,-0.4593804792518994,-0.2168322618351841,0.255406195207481,4146597.920828534,77269.59936900101,4836258.480684612,47.74087072779746,-195.83463608942688,-330.10760070018443,-1.3430041619398443,-0.8123894088678365,-0.0033604469379944976,4146596.0235183006,77268.50556185214,4836257.178102839,-1.0118469572024134,-1.0553559767283385,-0.82846289023383
1746545149.4719777,2025/05/06 - 15:25:49,49.38535316666667,1.0675481666666666,0.776408,0.079056,-0.181048,14.28,-2.1700000000000004,5.180000000000001,-0.4769140853302162,-0.1426066627703097,0.2577440093512566,4146599.121804255,77269.33216077929,4836257.455239496,62.02087072779746,-198.00463608942687,-324.9276007001844,-0.5507111133302237,0.23774676099438505,-0.531066247463783,4146596.359673194,77268.13374950213,4836256.187185228,-0.9893341335291462,-0.5689034102285399,-1.0963703505601565
1746545150.515963,2025/05/06 - 15:25:50,49.38533983333333,1.0675445,0.652456,-0.00732,-0.120536,21.910000000000004,18.69,1.33,-0.4640561075394506,-0.1098772647574517,0.2781998831092928,4146600.252001882,77269.08776580826,4836256.490114411,83.93087072779747,-179.31463608942687,-323.59760070018444,-0.40719495067436384,0.17213454476904172,-0.49481644301140326,4146597.2420133655,77268.23627577035,4836254.986513347,-0.771867390094663,-0.22005948380195609,-1.2791450755324183
1746545151.500104,2025/05/06 - 15:25:51,49.38532533333333,1.0675445,1.233664,0.194224,0.074664,12.81,-15.890000000000002,22.750000000000004,-0.4652250146113384,-0.1426066627703097,0.2817066043249561,4146601.4757139976,77269.11056885489,4836255.440540584,96.74087072779747,-195.20463608942688,-300.84760070018444,0.8429919394911014,0.8079711585876961,-0.4491900898411359,4146599.3800087282,77269.06299104862,4836253.728802418,0.5060454126098859,0.5977854775921068,-1.3730988392418517
1746545152.540028,2025/05/06 - 15:25:52,49.385310833333335,1.0675443333333334,1.49816,0.117608,-0.142984,68.32000000000001,23.590000000000003,9.94,-0.4827586206896552,-0.1163062536528346,0.2507305669199298,4146602.6996506127,77269.12130991824,4836254.390966447,165.06087072779746,-171.61463608942688,-290.90760070018445,1.0287687435213955,-1.06622612281407,0.2890608567452279,4146602.3446824243,77268.90672768191,4836253.009553957,1.6084805600412475,-0.4239084808897753,-0.7973540095553545
1746545153.4683974,2025/05/06 - 15:25:53,49.38529833333333,1.067542166666667,0.713944,-0.0185439999999999,-0.241072,-28.42,-0.28,-16.8,-0.4471069549970777,-0.1437755698421975,0.2974868497954412,4146603.7574963737,77268.98416194771,4836253.486160909,136.64087072779745,-171.89463608942688,-307.70760070018446,0.36595685396071276,0.3121695779109997,-0.5803458967909103,4146604.8502117866,77268.77194349657,4836252.120043393,1.7476666282704665,-0.06769729402595524,-1.094190093294984
1746545154.5098834,2025/05/06 - 15:25:54,49.38528616666667,1.0675368333333333,0.836432,-0.02684,-0.0561199999999999,-0.42,6.510000000000001,-23.450000000000003,-0.4547048509643483,-0.1537112799532437,0.2863822326125073,4146604.7914811852,77268.61731198474,4836252.605483296,136.22087072779746,-165.3846360894269,-331.15760070018445,0.23383467722130485,-0.8012261950578998,0.08274212171468866,4146606.6047846186,77268.06813962801,4836251.421460172,1.6051871805654423,-0.7549539729892215,-0.7657281335800118
1746545155.4972184,2025/05/06 - 15:25:55,49.3852725,1.0675318333333332,1.431304,0.05856,0.245464,-10.29,4.2700000000000005,17.990000000000002,-0.4815897136177673,-0.1414377556984219,0.244301578024547,4146605.951607046,77268.27694470705,4836251.616228731,125.93087072779747,-161.11463608942688,-313.16760070018444,-1.2523882592517115,-0.48902936536044894,-0.5519845262465467,4146606.8733795974,77267.13817496362,4836250.430118372,0.16150383816620806,-1.007654916109922,-1.071559658733726
1746545156.483032,2025/05/06 - 15:25:56,49.38525933333333,1.067533,0.991616,0.1122399999999999,-0.139568,-9.87,-5.460000000000001,-1.6800000000000002,-0.4827586206896552,-0.1221507890122735,0.2407948568088836,4146607.0612194533,77268.3820845925,4836250.663166148,116.06087072779746,-166.5746360894269,-314.84760070018444,-0.3974199967099826,-0.9199482064219376,-0.10550819587168625,4146606.847159605,77266.2277777125,4836249.48623754,-0.1914924051783237,-1.4805206908946706,-0.9328203388323354
1746545157.5261767,2025/05/06 - 15:25:57,49.385246333333335,1.0675361666666667,0.6168319999999999,0.031232,-0.134688,4.2700000000000005,22.540000000000003,0.07,-0.4628872004675628,-0.1221507890122735,0.2653419053185272,4146608.1540688192,77268.63170634815,4836249.722167395,120.33087072779746,-144.0346360894269,-314.77760070018445,-0.2122477545784041,0.23752086398931832,-0.5460153305889801,4146607.221478109,77266.30579067116,4836248.365913363,-0.21019998844544285,-0.7603034913398213,-1.197372821143292
1746545158.5107994,2025/05/06 - 15:25:58,49.38523283333333,1.0675376666666667,1.148752,0.14884,0.0326959999999999,-11.06,-2.5200000000000005,9.73,-0.4605493863237873,-0.005260081823495,0.2741087083576856,4146609.2913625217,77268.76149455302,4836248.74497612,109.27087072779746,-146.5546360894269,-305.04760070018443,-0.7147709956505519,-0.9028675758132164,-0.12956116641140641,4146607.6370498743,77266.28608527144,4836247.366637927,-0.5816521524216991,-1.149450384556939,-1.0408880222222825
1746545159.497487,2025/05/06 - 15:25:59,49.385216666666665,1.0675378333333334,1.347368,0.0917439999999999,-0.293776,23.450000000000003,13.23,-19.880000000000003,-0.4582115721800117,-0.1385154880187025,0.277030976037405,4146610.6555042374,77268.79898043719,4836247.574759055,132.72087072779746,-133.32463608942692,-324.9276007001844,0.4710706877511506,-1.296723288582956,-0.08199357977465385,4146609.0417261715,77265.66124598974,4836246.454271583,0.22432524173771268,-1.7950009179351352,-0.8903472921862257
1746545160.4872682,2025/05/06 - 15:26:00,49.38520233333333,1.06754,0.8300879999999999,0.0170799999999999,-0.157136,1.54,14.21,-7.700000000000001,-0.4675628287551139,-0.1244886031560491,0.2676797194623027,4146611.8622265095,77268.97832726213,4836246.537246696,134.26087072779745,-119.11463608942691,-332.6276007001844,0.48143022907623745,0.5078747783545386,-0.47362187521579874,4146611.0961430497,77266.12460988913,4836245.341894835,0.8647404600284413,-0.6948953324565545,-1.1158982813113645
1746545161.5305877,2025/05/06 - 15:26:01,49.38519033333333,1.0675415,0.732488,0.024888,-0.063928,-28.210000000000004,-5.460000000000001,-10.010000000000002,-0.4634716540035067,-0.135593220338983,0.2787843366452367,4146612.872928815,77269.10575670215,4836245.668631464,106.05087072779745,-124.57463608942692,-342.6376007001844,-0.5459002460937582,0.0929527345452784,-0.4843527457621449,4146612.4707069756,77267.14074505605,4836244.143126816,0.402313148897941,-0.19414452926343673,-1.2836636670951287
1746545162.51555,2025/05/06 - 15:26:02,49.385178333333336,1.0675445,1.052128,-0.10248,0.011224,-3.08,-18.9,23.17,-0.46697837521917,-0.1098772647574517,0.2589129164231443,4146613.8816080275,77269.3417442893,4836244.800016022,102.97087072779745,-143.47463608942692,-319.4676007001844,0.934767863623308,0.41921563119460276,-0.26089989010965003,4146614.2511943583,77268.43135113637,4836243.121033162,1.260380911405323,0.414004623118174,-1.1961249263409113
1746545163.4995918,2025/05/06 - 15:26:03,49.38516683333333,1.0675445,1.241472,0.033184,-0.162016,-41.93000000000001,-9.66,0.56,-0.4634716540035067,-0.0496785505552308,0.2215078901227352,4146614.852136002,77269.3598294209,4836243.967592689,61.04087072779744,-153.13463608942692,-318.9076007001844,0.7605687875428123,0.7829596247607487,-0.6140948088904219,4146616.2734397696,77269.85855567965,4836242.035810308,1.7259871054402849,1.0934637900024913,-1.409317722420989
1746545164.541004,2025/05/06 - 15:26:04,49.385156333333335,1.0675425,0.820328,0.0741759999999999,-0.110776,2.87,-4.550000000000001,-2.8000000000000003,-0.4734073641145529,-0.0818234950321449,0.2361192285213325,4146615.7409673007,77269.23159773469,4836243.207553824,63.91087072779744,-157.68463608942693,-321.7076007001844,0.7802206745957937,-0.2809075190614077,0.055300030778015125,4146618.134723214,77270.34262897694,4836241.393036956,2.0094325878027828,0.5819844085833701,-0.9774517431604718
1746545165.522794,2025/05/06 - 15:26:05,49.385144833333335,1.0675453333333331,0.663192,0.122976,-0.0771039999999999,34.02,12.11,1.89,-0.4845119812974868,-0.075978959672706,0.2378725891291642,4146616.7076739087,77269.45473715055,4836242.375130119,97.93087072779744,-145.57463608942692,-319.8176007001844,0.5762710459150383,0.3062397905741551,-0.18713798268947254,4146619.638036619,77270.62088802503,4836240.88090524,1.9775666508953609,0.6462133819126583,-0.8544938436699614
1746545166.5060675,2025/05/06 - 15:26:06,49.3851315,1.067548333333333,1.13704,0.2186239999999999,0.055632,49.14000000000001,-23.03,3.2900000000000005,-0.445353594389246,-0.0894213909994155,0.293395675043834,4146617.8288773275,77269.69282182654,4836241.410000942,147.07087072779746,-168.60463608942692,-316.5276007001844,-0.11649762863531146,-1.1367068275880725,0.1951338644034138,4146620.4245293518,77269.93217649854,4836240.5066116275,1.3223944121218454,-0.540166623520393,-0.4718799618843137
1746545167.4909308,2025/05/06 - 15:26:07,49.38512016666667,1.0675511666666666,1.057008,-0.020984,-0.29524,0.42,-7.420000000000001,2.1,-0.4436002337814144,-0.102863822326125,0.3021624780829924,4146618.7815179382,77269.91569933298,4836240.589640935,147.49087072779744,-176.0246360894269,-314.42760070018437,1.0641975344460592,-0.1700690273321422,-0.20840592971704935,4146621.5139521435,77269.30320591725,4836239.967656366,1.8195309859612723,-0.5831251411074388,-0.5512056865227715
1746545168.4746892,2025/05/06 - 15:26:08,49.38510933333333,1.0675525,0.688568,-0.047824,-0.1776319999999999,-40.67,9.45,-10.71,-0.4383401519579193,-0.0607831677381648,0.2998246639392168,4146619.6939844736,77270.02923236476,4836239.805473105,106.82087072779744,-166.57463608942692,-325.13760070018435,-0.39744187431176214,-0.511828686047507,-0.2967111486048941,4146621.9521839395,77268.7939825814,4836239.162175197,0.9534458938812203,-0.8386029414224873,-0.7144134817034475
1746545169.5166554,2025/05/06 - 15:26:09,49.385098166666666,1.0675525,0.955504,-0.1239519999999999,-0.105408,-13.02,29.750000000000004,-12.250000000000002,-0.4412624196376388,-0.0590298071303331,0.3009935710111046,4146620.636380228,77270.04679340312,4836238.997176854,93.80087072779745,-136.82463608942692,-337.38760070018435,0.4785196740754055,-0.8412410187180287,0.05287067933194245,4146622.466242915,77268.1001850512,4836238.4471127875,1.0522149079250822,-1.275865119656594,-0.5473882300634221
1746545170.4980116,2025/05/06 - 15:26:10,49.38508783333333,1.0675586666666663,1.070672,-0.16836,0.046848,-31.85,-8.4,-22.680000000000003,-0.4903565166569257,-0.0245470485096434,0.1858562244301578,4146621.5001313062,77270.50933913515,4836238.249201053,61.950870727797444,-145.22463608942692,-360.06760070018436,-0.9782750713662302,-0.42260016591736027,-0.2031387230392502,4146622.244586124,77267.91125451271,4836237.691219275,-0.08055656931332852,-1.1592858393272985,-0.6347292213706595
1746545171.482444,2025/05/06 - 15:26:11,49.3850775,1.0675631666666667,0.7105279999999999,-0.01952,-0.0370879999999999,34.02,-12.46,21.07,-0.4769140853302162,-0.032144944476914,0.217416715371128,4146622.3661299166,77270.8512646963,4836237.501225096,95.97087072779745,-157.68463608942693,-338.99760070018436,-0.5451342345366773,0.09769608104278324,-0.44709141236775357,4146621.8551497534,77268.47735619775,4836236.688519722,-0.5196472981747104,-0.568933491958012,-0.9131602175404236
1746545172.466159,2025/05/06 - 15:26:12,49.38506916666667,1.067564,0.6661199999999999,-0.02928,-0.0214719999999999,30.31,60.2,-1.33,-0.4681472822910578,-0.0058445353594389,0.2285213325540619,4146623.0682861484,77270.9246802616,4836236.898018564,126.28087072779745,-97.48463608942693,-340.32760070018435,0.31458595816469326,-0.5882199917876042,0.00819364210791592,4146622.2414402077,77268.85006996107,4836235.958340007,-0.03346633786754205,-0.7266104508687108,-0.7099554661580922
1746545173.4522417,2025/05/06 - 15:26:13,49.38505716666667,1.0675676666666667,1.205848,-0.012688,0.254736,23.24,-24.570000000000004,7.77,-0.5131502045587376,-0.0438340151957919,0.1858562244301578,4146624.076064331,77271.20891690807,4836236.029400979,149.52087072779744,-122.05463608942694,-332.55760070018437,0.5486282889830929,1.0206471827837298,-0.4200085034223948,4146623.5751815247,77270.14962978891,4836235.04446625,0.6191099563874414,0.5138701574283753,-0.9255608653188556
1746545174.498004,2025/05/06 - 15:26:14,49.38504516666666,1.0675788333333334,1.26148,-0.0502639999999999,0.145912,20.72,1.7500000000000002,11.55,-0.4973699590882525,-0.0327293980128579,0.1887784921098772,4146625.0737274643,77272.035945634,4836235.16078318,170.24087072779744,-120.30463608942694,-321.00760070018435,1.0778667668244435,-0.6201934856918121,0.2621294434451435,4146625.70364172,77271.20523900722,4836234.429741553,1.566250873577037,0.06607288052341245,-0.5117186499365541
1746545175.4857836,2025/05/06 - 15:26:15,49.385032,1.0675891666666666,0.760792,-0.031232,0.086864,-20.65,-6.930000000000001,10.22,-0.5067212156633548,-0.048509643483343,0.1881940385739333,4146626.170973288,77272.80449931319,4836234.207716188,149.59087072779744,-127.23463608942694,-310.7876007001843,-0.5621391379475202,-0.1856798537253676,-0.4866701563606966,4146627.0170487757,77271.99386833375,4836233.496562551,0.8285260333943588,0.04862294465025732,-0.8508033807396845
1746545176.531182,2025/05/06 - 15:26:16,49.385023,1.067596,0.781776,-0.001464,0.0414799999999999,-6.44,8.47,-14.35,-0.5102279368790181,-0.0490940970192869,0.1712448860315605,4146626.9212993514,77273.31319745602,4836233.556252525,143.15087072779744,-118.76463608942694,-325.13760070018435,-0.4155267267759207,-0.6087950619557468,-0.26382297046540115,4146627.445817528,77272.3216262496,4836232.554578645,0.3041462625204474,-0.35439174765123094,-0.906749377860042
1746545177.4583304,2025/05/06 - 15:26:17,49.38501283333333,1.067605666666667,1.33224,-0.069784,0.268888,-12.46,19.110000000000003,-24.78,-0.5002922267679719,0.0011689070718877,0.1443600233781414,4146627.766263102,77274.02878546738,4836232.820339726,130.69087072779743,-99.65463608942694,-349.9176007001844,-1.1838929440894137,-0.27374522667062345,-0.6127764915614424,4146627.0752748623,77272.71619810809,4836231.4279428115,-0.7363461728954711,-0.3557362528743234,-1.2305623032703312
1746545178.4437966,2025/05/06 - 15:26:18,49.384999,1.0676185,1.08092,-0.1180959999999999,0.063928,12.11,-33.25,22.19,-0.4950321449444769,0.0438340151957919,0.1531268264172998,4146628.91639861,77274.97931944217,4836231.81901551,142.80087072779742,-132.90463608942696,-327.7276007001844,-0.25645808585365343,-1.0491438949407712,-0.1412368178230741,4146627.198901855,77272.8671928194,4836230.396142536,-0.636372854888531,-0.9665513678216875,-1.0765108707780309
1746545179.4909787,2025/05/06 - 15:26:19,49.384987,1.0676296666666667,0.929152,-0.410896,0.02928,43.190000000000005,-20.790000000000003,10.500000000000002,-0.4739918176504968,0.0824079485680888,0.140853302162478,4146629.914060108,77275.8063499935,4836230.950396685,185.99087072779741,-153.69463608942695,-317.2276007001844,-0.19985173098913556,0.2656940630985081,-0.9604593852812582,4146627.9229629743,77273.72886159181,4836229.024180606,-0.42301300661067553,-0.2697169806811116,-1.6372234157939631
1746545180.4777932,2025/05/06 - 15:26:20,49.384982,1.06764,1.134112,0.093696,0.372344,51.870000000000005,0.21,-6.580000000000001,-0.4845119812974868,0.1098772647574517,0.0613676212741087,4146630.3220907794,77276.5620613377,4836230.58847211,237.86087072779742,-153.48463608942694,-323.80760070018437,-0.7269786294774341,0.0021668359369341195,-0.9513813117783712,4146628.3087313576,77274.99739995989,4836227.67877913,-0.7321599731933779,0.057163395363011404,-1.9847573252995259
1746545181.5185,2025/05/06 - 15:26:21,49.38497933333333,1.0676525,1.30296,-0.087352,0.20008,32.410000000000004,3.01,-3.71,-0.4821741671537112,0.135593220338983,-0.0905902980713033,4146630.5302808615,77277.47090980153,4836230.395445656,270.27087072779744,-150.47463608942695,-327.51760070018435,-0.0017380342711113272,-1.2795450362729957,-0.32882916429357373,4146628.8174402765,77275.48407608409,4836227.061491819,-0.378432896712892,-0.8100548466626196,-1.6216924042384977
1746545182.5049136,2025/05/06 - 15:26:22,49.384976,1.0676693333333334,0.877912,-0.141032,0.030744,0.77,-3.08,41.09,-0.4500292226767972,0.1203974284044418,-0.255406195207481,4146630.7888884093,77278.69442044914,4836230.154162575,271.0408707277974,-153.55463608942696,-286.42760070018437,0.1685542326316162,0.2341237538800049,-0.8416295128113687,4146629.639333295,77276.61435493968,4836226.625600337,0.02868804176660053,-0.14425594261102126,-1.7310408293242068
1746545183.5463908,2025/05/06 - 15:26:23,49.38497016666667,1.0676878333333333,0.95404,-0.0400159999999999,0.095648,53.06,6.090000000000001,4.2,-0.3816481589713618,0.3138515488018703,-0.239041496201052,4146631.256231297,77280.04248392915,4836229.731917141,324.1008707277974,-147.46463608942696,-282.2276007001844,0.31030837876623696,0.3398921217636287,-0.8420951237185071,4146630.748176208,77278.55332118232,4836226.095136071,0.44443288669496495,0.5046815190439151,-1.8183962548492354
1746545184.4713256,2025/05/06 - 15:26:24,49.384967333333336,1.0677066666666666,1.083848,-0.08784,0.223016,37.66,8.47,0.98,-0.4517825832846289,-0.1151373465809468,-0.2051431911163062,4146631.469943684,77281.40995328128,4836229.526826484,361.7608707277974,-138.99463608942696,-281.24760070018436,0.7863764385169321,0.6024995955624621,-0.5007842082698845,4146632.0953018675,77280.9718052333,4836225.89556309,1.1010289954803216,1.1981098010111089,-1.5655858461559267
1746545185.51536,2025/05/06 - 15:26:25,49.384963,1.0677238333333334,1.003328,0.10492,0.185928,15.400000000000002,18.06,6.790000000000001,-0.5277615429573349,0.0023378141437755,-0.2039742840444184,4146631.812493876,77282.65916147489,4836229.213158396,377.1608707277974,-120.93463608942696,-274.45760070018434,0.3497817738787007,-0.9296200939286262,-0.256327319641121,4146633.2100519,77282.34080060023,4836226.039956239,1.1607761204197562,0.3345590100699679,-1.163379811198145
1746545186.5054245,2025/05/06 - 15:26:26,49.38495983333333,1.067734,1.012112,-0.016592,0.089304,-16.94,0.28,-0.21,-0.5300993571011104,0.0654587960257159,-0.1531268264172998,4146632.066026609,77283.39992814854,4836228.9839393925,360.2208707277974,-120.65463608942696,-274.6676007001843,0.19097509532626614,-0.7398701725228798,-0.6698819599004641,4146633.808384649,77282.70344990453,4836226.069716231,0.9901603595390558,-0.2607713154081914,-1.228474222313817
1746545187.6089714,2025/05/06 - 15:26:27,49.3849545,1.0677475,0.999424,-0.00732,0.0800319999999999,17.78,1.54,-0.98,-0.5242548217416715,0.0707188778492109,-0.1513734658094681,4146632.497915471,77284.38534418415,4836228.597886299,378.0008707277974,-119.11463608942695,-275.64760070018434,0.7678662960576745,-0.6436494310530207,0.037467272169056716,4146634.560948087,77282.9137774096,4836226.3090144275,1.329886334911211,-0.5990270915493804,-0.7159983006045536
