Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742917016.1491663,2025-03-25 15:36:56,49.3843275,1.0680453333333333,49.38494344,1.06792076,69.0976540212469,49.38463547,1.0679830466666667,1.0,6.666666649834951e-07,1.66666666689963e-07,0.07512581464092377,0.07512581464092377,0.03805342266022507,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917017.1912932,2025-03-25 15:36:57,49.38432683333333,1.0680443333333334,49.38494344,1.06792076,69.16170489636401,49.38463513666667,1.0679825466666668,1.0,-6.666666649834951e-07,-9.999999999177334e-07,0.1037749822880859,0.1037749822880859,0.028649167647162133,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917018.1731868,2025-03-25 15:36:58,49.3843265,1.068044166666667,49.38494344,1.06792076,69.19689619469118,49.38463497,1.0679824633333335,1.0,-3.3333333249174757e-07,-1.666666664679184e-07,0.03899744961247176,0.03899744961247176,-0.06477753267561415,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917019.1703167,2025-03-25 15:36:59,49.38432566666667,1.0680428333333334,49.38494344,1.06792076,69.27634551321684,49.384634553333335,1.0679817966666667,1.0,-8.333333312293689e-07,-1.333333333519704e-06,0.1340218246432325,0.1340218246432325,0.09502437503076075,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917020.1651032,2025-03-25 15:37:00,49.38432516666666,1.0680421666666666,49.38494344,1.06792076,69.32532605821223,49.38463430333333,1.0679814633333333,1.0,-5.000000058430487e-07,-6.66666666759852e-07,0.07372473588566843,0.07372473588566843,-0.06029708875756408,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917021.15586,2025-03-25 15:37:01,49.38432466666666,1.0680413333333334,49.38494344,1.06792076,69.37282224186848,49.38463405333333,1.0679810466666666,1.0,-5.000000058430487e-07,-8.333333332277704e-07,0.08217837969100046,0.08217837969100046,0.008453643805332034,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917022.139263,2025-03-25 15:37:02,49.38432433333333,1.0680406666666666,49.38494344,1.06792076,69.4035099189227,49.38463388666666,1.0679807133333332,1.0,-3.333333253863202e-07,-6.66666666759852e-07,0.060970350970697404,0.060970350970697404,-0.021208028720303057,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917023.1849768,2025-03-25 15:37:03,49.38432383333333,1.06804,49.38494344,1.06792076,69.4526291529403,49.38463363666666,1.06798038,1.0,-4.999999987376214e-07,-6.666666665378074e-07,0.07372473593175202,0.07372473593175202,0.012754384961054618,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917024.167524,2025-03-25 15:37:04,49.38432333333333,1.0680393333333331,49.38494344,1.06792076,69.50179187612513,49.384633386666664,1.0679800466666665,1.0,-5.000000058430487e-07,-6.666666669818966e-07,0.07372473627418312,0.07372473627418312,3.4243109736653565e-10,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917025.158579,2025-03-25 15:37:05,49.38432266666667,1.0680396666666667,49.38494344,1.06792076,69.57836515520364,49.38463305333333,1.0679802133333334,1.0,-6.666666578780678e-07,3.333333336019706e-07,0.07799489911161003,0.07799489911161003,0.0042701628374269135,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917026.1417103,2025-03-25 15:37:06,49.38432216666666,1.0680396666666667,49.38494344,1.06792076,69.63354434853986,49.38463280333333,1.0679802133333334,1.0,-5.000000129484761e-07,0.0,0.05560859078668221,0.05560859078668221,-0.02238630832492782,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917027.1847234,2025-03-25 15:37:07,49.38432216666666,1.0680385,49.38494344,1.06792076,69.62309270360396,49.38463280333333,1.06797963,1.0,0.0,-1.166666666829741e-06,0.08470834641443167,0.08470834641443167,0.02909975562774946,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917028.1703064,2025-03-25 15:37:08,49.38432216666666,1.0680371666666666,49.38494344,1.06792076,69.61127226397396,49.38463280333333,1.0679789633333332,1.0,0.0,-1.3333333332976594e-06,0.09680953874322845,0.09680953874322845,0.012101192328796778,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917029.158074,2025-03-25 15:37:09,49.384322,1.068036166666667,49.38494344,1.06792076,69.62089539763306,49.38463272,1.0679784633333336,1.0,-1.6666665914044643e-07,-9.999999996956888e-07,0.07493590165955215,0.07493590165955215,-0.021873637083676303,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
