Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1746544028.1951694,0.786168,0.00976,-0.155672,-31.85,31.990000000000002,-19.880000000000003,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544028.2752416,1.353712,0.025376,-0.20984,-2.31,21.490000000000002,-7.420000000000001,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544028.3553255,1.675304,0.108336,0.032208,27.650000000000002,18.060000000000002,4.69,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544028.435421,1.291248,0.11516799999999999,0.122,13.510000000000002,2.1700000000000004,32.410000000000004,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544028.5155427,0.906216,0.0366,-0.037576,18.48,-8.120000000000001,16.94,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544028.5956528,0.552416,-0.032208,-0.02684,39.690000000000005,6.300000000000001,14.63,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544028.6757276,0.52216,-0.05856,-0.164456,36.89,-9.8,9.24,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544028.7631662,0.7832399999999999,-0.032208,-0.205448,22.19,-16.240000000000002,-2.1,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544028.8359008,1.3175999999999999,-0.033184,-0.1708,-6.65,-11.9,-17.57,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544028.9159918,1.435208,-0.09272,-0.24448799999999998,-10.010000000000002,6.930000000000001,-4.2,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544028.9977093,1.347368,-0.21276799999999998,0.061,10.290000000000001,-6.0200000000000005,26.110000000000003,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.0761673,1.028216,-0.188856,-0.081984,-0.21000000000000002,-21.14,-0.42000000000000004,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.1562726,0.48312,-0.044407999999999996,-0.083448,-41.160000000000004,13.020000000000001,-26.67,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.2363582,0.774944,-0.057583999999999996,-0.17324,-36.190000000000005,17.71,-24.080000000000002,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.3165197,1.27124,-0.00488,-0.093696,-14.070000000000002,11.270000000000001,-10.780000000000001,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.4005423,1.494256,0.138592,-0.18788,14.980000000000002,7.7700000000000005,-13.860000000000001,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.476657,1.444968,0.169824,0.266448,11.200000000000001,6.65,8.610000000000001,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.5567448,1.104344,0.084424,-0.030255999999999998,-2.0300000000000002,-15.120000000000001,21.700000000000003,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.6441822,0.631472,0.086864,-0.060024,25.970000000000002,13.160000000000002,27.020000000000003,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.7169168,0.467504,0.005856,-0.102968,31.01,3.99,23.94,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.797015,0.69784,0.008784,-0.129808,21.98,-13.860000000000001,1.1900000000000002,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.8770955,1.209752,0.037576,-0.119072,5.460000000000001,-13.160000000000002,-9.8,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544029.9571848,1.41032,0.018056,-0.282064,-13.650000000000002,9.590000000000002,-19.950000000000003,-0.4734073641145529,-0.14962010520163646,0.2618351841028638
1746544030.0373163,1.360056,-0.091256,0.091256,6.23,9.31,-8.33,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.11741,1.252208,-0.142984,-0.0366,17.92,-32.830000000000005,9.73,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.1974974,0.766648,-0.08052,0.00976,-7.630000000000001,-7.5600000000000005,11.410000000000002,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.2814572,0.630496,-0.052704,-0.2074,-31.150000000000002,-3.6400000000000006,-7.490000000000001,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.3576698,1.004792,0.009271999999999999,-0.174704,-7.420000000000001,-8.610000000000001,-0.8400000000000001,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.4377685,1.45424,0.003904,-0.227408,13.370000000000001,-10.22,-3.43,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.5252213,1.397144,0.112728,0.05368,30.870000000000005,12.040000000000001,-3.7100000000000004,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.5979567,1.291736,0.040992,0.034159999999999996,23.450000000000003,-1.8200000000000003,7.630000000000001,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.678042,0.849608,-0.048799999999999996,-0.037576,19.67,10.500000000000002,6.65,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.7581327,0.518744,-0.051727999999999996,-0.13663999999999998,23.8,14.070000000000002,14.770000000000001,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.8382118,0.57584,-0.040015999999999996,-0.140544,19.110000000000003,3.7800000000000002,11.340000000000002,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.9183471,1.043344,0.00732,-0.136152,11.690000000000001,-5.53,-1.8900000000000001,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544030.998474,1.289296,0.011712,-0.274256,-18.340000000000003,-12.39,-14.280000000000001,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544031.0785556,1.35664,-0.06588,-0.196664,-27.44,2.45,-9.66,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544031.1625092,1.257576,-0.15616,0.029768,4.2,-12.39,13.580000000000002,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544031.2387393,1.102392,-0.120048,-0.043432,6.23,-25.200000000000003,0.42000000000000004,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544031.3188262,0.625616,-0.070272,-0.011712,-17.85,5.6000000000000005,-6.23,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544031.398912,0.5133759999999999,-0.023912,-0.18348799999999998,-25.340000000000003,4.41,-15.540000000000001,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544031.4790273,1.17852,-0.005856,-0.22691999999999998,-4.62,-1.33,-6.930000000000001,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544031.5591006,1.515728,0.03172,-0.20935199999999998,14.14,11.97,-4.62,-0.4652250146113384,-0.1484511981297487,0.2799532437171245
1746544031.6391933,1.413248,0.09759999999999999,0.134688,14.910000000000002,19.180000000000003,14.63,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544031.7192824,1.079944,0.015616,-0.07417599999999999,6.580000000000001,-14.350000000000001,31.080000000000002,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544031.8067296,0.6822239999999999,0.00244,-0.062952,20.720000000000002,4.2,32.550000000000004,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544031.8794572,0.47238399999999997,-0.005856,-0.070272,28.42,9.38,21.700000000000003,-0.46990064289888955,-0.1636469900642899,0.27177089421391
