Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,z_vitesse,z_acceleration,aberrant_vitesse,aberrant_acceleration,aberrant
1741710041.0253,2025-03-11 16:20:40+00:00,49.384642,1.0682241666666668,49.384815,1.06790667,30.026821302128504,49.3847285,1.0680654183333333,1.0,8.499999999855845e-06,3.5000000000451337e-06,0.9789064703139255,0.9789064703139255,0.43647542947637996,0.09848680646318003,1.2537925333593802,False,False,False
1741710042.1196666,2025-03-11 16:20:41+00:00,49.3846485,1.068227,49.384815,1.06790833,29.635267013504933,49.38473175,1.068067665,1.0,6.499999997799932e-06,2.8333333332852817e-06,0.7516126598406485,0.7516126598406485,-0.227293810473277,0.5336755958687791,0.6612143500157628,False,False,False
1741710043.217891,2025-03-11 16:20:42+00:00,49.384655333333335,1.068226,49.384815,1.06790833,29.1088594134912,49.38473516666667,1.068067165,1.0,6.833333337397107e-06,-1.000000000139778e-06,0.7634445262591398,0.7634445262591398,0.011831866418491321,0.5110216766426003,0.02867498151488759,False,False,False
1741710044.3122718,2025-03-11 16:20:44+00:00,49.384682,1.068234,49.384815,1.06790833,27.89125655038631,49.3847485,1.068071165,2.0,2.6666666663288652e-05,8.000000000008e-06,3.022136665986206,1.511068332993103,0.37381190336698156,0.9204185315438488,1.0730051804456517,False,False,False
1741710045.410319,2025-03-11 16:20:45+00:00,49.38470133333333,1.0682436666666666,49.38484,1.0679,29.333692462226363,49.38477066666667,1.0680718333333332,1.0,1.933333333425935e-05,9.666666666685586e-06,2.261850619874309,2.261850619874309,0.7507822868812062,2.3579061334044953,2.160583266036149,False,False,False
1741710046.5082994,2025-03-11 16:20:46+00:00,49.3847205,1.068257,49.38484167,1.06790667,28.785573898416168,49.384781085,1.068081835,1.0,1.9166666668013477e-05,1.3333333333420683e-05,2.341191960363169,2.341191960363169,0.07934134048885966,2.509817273638663,0.2234431324879521,False,False,False
1741710047.6026716,2025-03-11 16:20:47+00:00,49.384736833333335,1.0682588333333334,49.38485,1.06791833,27.74208563299343,49.38479341666667,1.0680885816666668,1.0,1.6333333334728195e-05,1.8333333333675483e-06,1.8214178851195653,1.8214178851195653,-0.5197740752436035,1.5146302507334661,1.5050342901037368,False,False,False
1741710048.700934,2025-03-11 16:20:48+00:00,49.384753333333336,1.0682588333333334,49.38486,1.06791667,27.530389887876716,49.38480666666667,1.0680877516666667,1.0,1.650000000097407e-05,0.0,1.8350835593204182,1.8350835593204182,0.013665674200852962,1.5407952756388836,0.03396560710379827,False,False,False
1741710049.7964478,2025-03-11 16:20:49+00:00,49.38477266666666,1.068252,49.38486333,1.06792167,26.017483484437435,49.38481799833333,1.068086835,1.0,1.9333333327153923e-05,-6.833333333400304e-06,2.2066976971074235,2.2066976971074235,0.37161413778700525,2.252307421142494,1.066664518721076,False,False,False
1741710050.8946598,2025-03-11 16:20:50+00:00,49.38478766666667,1.068254,49.38487333,1.06792833,25.492913828159956,49.38483049833333,1.068091165,1.0,1.5000000004761205e-05,2.0000000000575113e-06,1.6745658745880876,1.6745658745880876,-0.5321318225193359,1.2334595996193842,1.5406869984121736,False,False,False
1741710051.9928095,2025-03-11 16:20:51+00:00,49.38480216666667,1.068257,49.38488833,1.06793333,25.379219284389432,49.384845248333335,1.068095165,1.0,1.4499999998918156e-05,2.9999999999752447e-06,1.6272930676096542,1.6272930676096542,-0.04727280697843339,1.1429485751532442,0.14184490639575886,False,False,False
1741710053.091048,2025-03-11 16:20:52+00:00,49.3848135,1.0682583333333333,49.38490333,1.06793833,25.291195759841873,49.384858415,1.0680983316666666,1.0,1.1333333333141127e-05,1.3333333332976594e-06,1.2641736302785773,1.2641736302785773,-0.3631194373310769,0.44770083385879855,1.053077959711141,False,False,False
1741710054.1871996,2025-03-11 16:20:53+00:00,49.38482483333333,1.0682556666666667,49.38492,1.06794667,24.806433771125697,49.38487241666667,1.0681011683333335,1.0,1.1333333333141127e-05,-2.6666666665953187e-06,1.2752453331910316,1.2752453331910316,0.011071702912454295,0.4688993037031673,0.02648187243580177,False,False,False
1741710055.2854345,2025-03-11 16:20:54+00:00,49.38483516666667,1.0682538333333331,49.38493,1.06795167,24.342548360748843,49.38488258333334,1.0681027516666666,1.0,1.0333333335665884e-05,-1.833333333589593e-06,1.1569274496462247,1.1569274496462247,-0.11831788354480688,0.24236160609634697,0.3468134443545803,False,False,False
1741710056.3827455,2025-03-11 16:20:56+00:00,49.384853,1.0682503333333333,49.38494667,1.067975,22.542543415510206,49.384899835,1.0681126666666665,2.0,1.783333333094106e-05,-3.499999999823089e-06,1.999586786177627,0.9997933930888135,-0.0785670282787056,0.05849559588914447,0.23213027304581865,False,False,False
1741710057.480814,2025-03-11 16:20:57+00:00,49.384865,1.0682481666666666,49.38495167,1.06797667,21.942912788893203,49.384908335,1.0681124183333333,1.0,1.1999999998124622e-05,-2.1666666667474743e-06,1.343845778276235,1.343845778276235,0.34405238518742143,0.6002453557014679,0.9871475077338103,False,False,False
1741710058.5789008,2025-03-11 16:20:58+00:00,49.38487466666667,1.0682443333333334,49.38496167,1.06798667,21.062251955124157,49.384918168333336,1.0681155016666666,1.0,9.666666670682389e-06,-3.833333333203015e-06,1.1105419095394424,1.1105419095394424,-0.23330386873679254,0.15354938985973818,0.6785536635172302,False,False,False
1741710059.6733243,2025-03-11 16:20:59+00:00,49.38488066666667,1.0682453333333333,49.38496,1.068,19.87820565647023,49.38492033333333,1.0681226666666666,1.0,5.999999999062311e-06,9.999999999177334e-07,0.6712414947063742,0.6712414947063742,-0.43930041483306825,0.6875584930100304,1.27286382431316,False,False,False
1741710060.7676363,2025-03-11 16:21:00+00:00,49.384886,1.0682458333333331,49.38496833,1.06800833,19.52447551133072,49.384927165,1.0681270816666666,1.0,5.333333334078816e-06,4.999999998478444e-07,0.5942682322779314,0.5942682322779314,-0.07697326242844282,0.8349355853430038,0.22753218022974764,False,False,False
1741710061.8645413,2025-03-11 16:21:01+00:00,49.38489033333333,1.0682445,49.38497667,1.06802,18.9180897782813,49.384933501666666,1.0681322500000001,1.0,4.333333329498146e-06,-1.3333333330756147e-06,0.49156804451452896,0.49156804451452896,-0.1027001877634024,1.0315708139549042,0.3017556243716644,False,False,False
1741710062.9626403,2025-03-11 16:21:02+00:00,49.384897,1.0682398333333334,49.38498667,1.06802667,18.41181177860893,49.38494183500001,1.0681332516666666,1.0,6.6666666711512335e-06,-4.66666666665283e-06,0.8151996204915718,0.8151996204915718,0.32363157597704284,0.41192862717642126,0.9282324694218038,False,False,False
1741710064.060874,2025-03-11 16:21:03+00:00,49.384902333333336,1.0682371666666666,49.384995,1.068035,17.935338078770272,49.38494866666667,1.0681360833333333,1.0,5.333333334078816e-06,-2.6666666668173633e-06,0.6239585586241106,0.6239585586241106,-0.19124106186746115,0.7780889111957989,0.5572003981942422,False,False,False
1741710065.1590395,2025-03-11 16:21:04+00:00,49.38490483333333,1.0682255,49.385,1.06804333,16.940177027011547,49.384952416666664,1.068134415,1.0,2.4999999936881068e-06,-1.1666666666521053e-05,0.8915387573655704,0.8915387573655704,0.2675801987414598,0.26576566527575085,0.7665214910147005,False,False,False
1741710066.2570465,2025-03-11 16:21:05+00:00,49.38491316666666,1.068222,49.38501,1.06804667,16.674438586443365,49.38496158333333,1.0681343349999999,1.0,8.333333326504544e-06,-3.5000000000451337e-06,0.9610174806255032,0.9610174806255032,0.06947872325993276,0.1327380152839722,0.19498899700719113,False,False,False
1741710067.351618,2025-03-11 16:21:06+00:00,49.38492516666667,1.068204,49.38501833,1.06805167,15.15531993423616,49.384971748333335,1.0681278349999999,1.0,1.2000000012335477e-05,-1.8000000000073513e-05,1.8679387879600031,1.8679387879600031,0.9069213073344999,1.6037016396420785,2.611052014714813,False,False,False
1741710068.4496984,2025-03-11 16:21:08+00:00,49.3849275,1.0681931666666666,49.38503167,1.06806833,14.709800368979893,49.384979584999996,1.0681307483333333,2.0,2.3333333345476603e-06,-1.0833333333293282e-05,0.8282709462321474,0.4141354731160737,-0.7269016574219647,1.1798273236121184,2.1026075455900797,False,False,False
1741710069.545885,2025-03-11 16:21:09+00:00,49.38492933333333,1.0681841666666667,49.385045,1.068075,15.109925895546557,49.38498716666666,1.0681295833333335,1.0,1.8333333287046116e-06,-8.999999999925734e-06,0.684528791335905,0.684528791335905,0.27039331821983137,0.6621179298788206,0.7746374789825172,False,False,False
1741710070.6439812,2025-03-11 16:21:10+00:00,49.3849335,1.068181,49.38505333,1.06808667,14.984026744179559,49.384993415,1.068133835,1.0,4.166666670357699e-06,-3.1666666666652077e-06,0.5173077134844812,0.5173077134844812,-0.16722107785142382,0.9822882780362617,0.48790156365837073,False,False,False
1741710071.7415802,2025-03-11 16:21:11+00:00,49.38493783333333,1.0681831666666666,49.38506,1.06809833,14.918074336430694,49.38499891666667,1.0681407483333332,1.0,4.333333329498146e-06,2.1666666665254297e-06,0.5069662950702827,0.5069662950702827,-0.010341418414198555,1.0020885064324545,0.035296035106580526,False,False,False
1741710072.839839,2025-03-11 16:21:12+00:00,49.3849455,1.068184,49.38506833,1.06811,14.679415174430646,49.385006915000005,1.068147,1.0,7.666666668626476e-06,8.33333333449815e-07,0.8548091510775201,0.8548091510775201,0.3478428560072374,0.33609011829344615,0.9980832023612546,False,False,False
1741710073.937992,2025-03-11 16:21:13+00:00,49.384952,1.0681875,49.38508,1.06811833,15.095700247391463,49.385016,1.068152915,1.0,6.499999997799932e-06,3.5000000000451337e-06,0.7662762309105356,0.7662762309105356,-0.08853292016698444,0.5055999446709766,0.26088236099504925,False,False,False
1741710075.0325289,2025-03-11 16:21:14+00:00,49.38495833333333,1.0681891666666667,49.38509,1.068125,15.366854203125499,49.38502416666667,1.0681570833333334,1.0,6.3333333315540585e-06,1.6666666666775853e-06,0.7146946215469594,0.7146946215469594,-0.05158160936357625,0.604360830802394,0.1542760130666218,False,False,False
1741710076.1304767,2025-03-11 16:21:15+00:00,49.38496133333333,1.0681983333333334,49.3851,1.06813,16.200535831860666,49.385030666666665,1.0681641666666666,1.0,2.9999999995311555e-06,9.166666666615697e-06,0.744506174660861,0.744506174660861,0.0298115531139016,0.5472820494535949,0.08054726138319027,False,False,False
1741710077.2285712,2025-03-11 16:21:16+00:00,49.384974166666666,1.0681943333333332,49.38511167,1.068135,15.887928152077718,49.38504291833333,1.0681646666666667,1.0,1.2833333336459418e-05,-4.000000000115023e-06,1.4565354498660077,1.4565354498660077,0.7120292752051467,0.8160069800745764,2.0487789225314703,False,False,False
1741710078.3134878,2025-03-11 16:21:17+00:00,49.38498533333333,1.0681956666666663,49.38512,1.06814167,15.481866254944565,49.38505266666667,1.0681686683333331,1.0,1.1166666666895253e-05,1.3333333330756147e-06,1.2456926828602783,1.2456926828602783,-0.21084276700572935,0.4123162313599828,0.613752280996947,False,False,False
1741710079.410898,2025-03-11 16:21:19+00:00,49.38500616666666,1.0681855,49.38513667,1.06815,14.741302441926766,49.38507141833333,1.06816775,2.0,2.0833333330472215e-05,-1.0166666666311386e-05,2.4317664357615527,1.2158832178807764,-0.014904732489750994,0.3552414480640986,0.04846142051423874,False,False,False
1741710080.5093997,2025-03-11 16:21:20+00:00,49.38501283333333,1.068178,49.38514667,1.06815333,14.992323086906135,49.385079751666666,1.068165665,1.0,6.666666664045806e-06,-7.499999999938112e-06,0.9199323089904333,0.9199323089904333,-0.29595090889034303,0.21140186481492737,0.8592934536380064,False,False,False
1741710081.6083632,2025-03-11 16:21:21+00:00,49.38501683333333,1.0681766666666666,49.38515333,1.06815833,15.239043910307016,49.385085081666666,1.0681674983333331,1.0,4.0000000041118255e-06,-1.333333333519704e-06,0.45528017688275085,0.45528017688275085,-0.46465213210768247,1.101049490703301,1.3460047747584518,False,False,False
1741710082.707314,2025-03-11 16:21:22+00:00,49.38502066666667,1.068176,49.38516167,1.06816167,15.716471797596853,49.38509116833333,1.068168835,1.0,3.833333337865952e-06,-6.666666665378074e-07,0.4290715695642813,0.4290715695642813,-0.02620860731846958,1.15122988086519,0.08107365501225329,False,False,False
1741710083.806219,2025-03-11 16:21:23+00:00,49.38502783333333,1.068175,49.38515667,1.06817333,14.329365328297445,49.38509225166666,1.068174165,1.0,7.1666666627834275e-06,-9.999999999177334e-07,0.8003566503901709,0.8003566503901709,0.3712850808258896,0.4403477652786073,1.0657151732141845,False,False,False
1741710084.905171,2025-03-11 16:21:24+00:00,49.3850325,1.068178,49.38514833,1.06816333,12.926245795919078,49.385090415,1.068170665,1.0,4.666666669095321e-06,2.9999999999752447e-06,0.5628675686351655,0.5628675686351655,-0.23748908175500538,0.895056962026221,0.690628208789736,False,False,False
1741710086.003648,2025-03-11 16:21:25+00:00,49.3850345,1.0681786666666666,49.38515,1.06815667,12.944488001168999,49.38509225,1.0681676683333334,1.0,2.0000000020559128e-06,6.666666665378074e-07,0.2276400846253021,0.2276400846253021,-0.3352274840098634,1.5369012895860745,0.9726083034116823,False,False,False
1741710087.100184,2025-03-11 16:21:26+00:00,49.38503666666666,1.0681795,49.385155,1.06814833,13.353868650015022,49.385095833333324,1.068163915,1.0,2.166666654090932e-06,8.33333333449815e-07,0.2484505697646453,0.2484505697646453,0.020810485139343193,1.497056430564721,0.05457873784884535,False,False,False
1741710088.1988506,2025-03-11 16:21:27+00:00,49.385037833333335,1.0681795,49.38515833,1.06813833,13.730627105591365,49.38509808166667,1.0681589150000002,1.0,1.1666666779319712e-06,0.0,0.1297533910688856,0.1297533910688856,-0.11869717869575971,1.7243203467923953,0.3479077295085,False,False,False
1741710089.2978132,2025-03-11 16:21:28+00:00,49.385039166666665,1.0681795,49.38516167,1.06813333,14.0308140278726,49.38510041833334,1.068156415,1.0,1.3333333299669903e-06,0.0,0.14828958818693838,0.14828958818693838,0.018536197118052794,1.6888299602869636,0.04801730511978567,False,False,False
1741710090.3967085,2025-03-11 16:21:30+00:00,49.3850445,1.0681765,49.38517167,1.068115,14.831619764265035,49.385108085,1.06814575,2.0,5.333333334078816e-06,-2.9999999999752447e-06,0.6318873595919405,0.31594367979597027,0.08382704580451594,1.3678305410141365,0.23638461280862164,False,False,False
1741710091.495215,2025-03-11 16:21:31+00:00,49.385046333333335,1.068175833333333,49.38517667,1.06811167,15.225886972706656,49.38511150166667,1.0681437516666665,1.0,1.833333335810039e-06,-6.666666669818966e-07,0.20956484134067516,0.20956484134067516,-0.10637883845529511,1.5715091094245004,0.31236871243377706,False,False,False
1741710092.5934613,2025-03-11 16:21:32+00:00,49.385047666666665,1.0681751666666666,49.38517667,1.06811167,15.069899011271943,49.385112168333336,1.0681434183333334,1.0,1.3333333299669903e-06,-6.666666665378074e-07,0.15598959788585723,0.15598959788585723,-0.05357524345481793,1.6740871131662858,0.16002774541256287,False,False,False
1741710093.6923697,2025-03-11 16:21:33+00:00,49.38504916666667,1.0681748333333334,49.38517667,1.06811167,14.903693817879535,49.385112918333334,1.0681432516666667,1.0,1.5000000033182914e-06,-3.333333331578814e-07,0.16857218424537174,0.16857218424537174,0.012582586359514508,1.649995825708934,0.030840845444730768,False,False,False
1741710094.791078,2025-03-11 16:21:34+00:00,49.38505166666667,1.0681745,49.38517667,1.06811167,14.631827900449798,49.38511416833333,1.068143085,1.0,2.500000000793534e-06,-3.33333333379926e-07,0.2790943137963837,0.2790943137963837,0.11052212955101198,1.438384292329812,0.3134012415555233,False,False,False
1741710095.889227,2025-03-11 16:21:35+00:00,49.38505466666667,1.068173,49.38517667,1.06811167,14.280851738828739,49.385115668333334,1.068142335,1.0,2.9999999995311555e-06,-1.4999999999876223e-06,0.35097659224886174,0.35097659224886174,0.07188227845247802,1.300754668037302,0.2019233718791652,False,False,False
1741710096.9873576,2025-03-11 16:21:36+00:00,49.38505716666667,1.0681721666666666,49.38517667,1.06811167,13.997835145146114,49.38511691833334,1.0681419183333332,1.0,2.500000000793534e-06,-8.33333333449815e-07,0.28455010004819387,0.28455010004819387,-0.06642649220066787,1.427938354496146,0.1971042297192707,False,False,False
1741710098.0854158,2025-03-11 16:21:37+00:00,49.3850595,1.0681718333333332,49.38517667,1.06811167,13.743965518542401,49.385118085,1.0681417516666665,1.0,2.333333327442233e-06,-3.33333333379926e-07,0.26063289613013185,0.26063289613013185,-0.023917203918062013,1.4737315021291386,0.07446284357317169,False,False,False
1741710099.1835167,2025-03-11 16:21:38+00:00,49.3850625,1.0681705,49.38517667,1.06811167,13.39685357645019,49.385119585,1.068141085,1.0,2.9999999995311555e-06,-1.3333333332976594e-06,0.3474121162163195,0.3474121162163195,0.08677922008618766,1.3075794029750345,0.24490178071889296,False,False,False
1741710100.2786338,2025-03-11 16:21:39+00:00,49.3850655,1.0681698333333334,49.38517667,1.06811167,13.065322472689797,49.385121085,1.0681407516666668,1.0,3.000000006636583e-06,-6.666666665378074e-07,0.33714436860488917,0.33714436860488917,-0.010267747611430345,1.3272385773433835,0.0350834912194676,False,False,False
1741710101.3767538,2025-03-11 16:21:41+00:00,49.385074,1.068167,49.38517667,1.06811167,12.104735093807228,49.385125335,1.0681393350000001,2.0,8.499999999855845e-06,-2.8333333332852817e-06,0.9674703357806022,0.4837351678903011,0.07329539964270596,1.0465680551405017,0.20600029597184388,False,False,False
1741710102.4754229,2025-03-11 16:21:42+00:00,49.385076833333336,1.0681665,49.38517667,1.06811167,11.795641176902022,49.38512675166667,1.0681390849999999,1.0,2.8333333332852817e-06,-5.00000000069889e-07,0.3171996372169939,0.3171996372169939,-0.16653553067330717,1.3654258182966013,0.48592372635293707,False,False,False
1741710103.573719,2025-03-11 16:21:43+00:00,49.38507916666666,1.0681658333333333,49.38517667,1.06811167,11.535100810699097,49.385127918333325,1.0681387516666665,1.0,2.3333333203368056e-06,-6.66666666759852e-07,0.2639824207481542,0.2639824207481542,-0.0532172164688397,1.46731832457465,0.15899481995998488,False,False,False
1741710104.6723468,2025-03-11 16:21:44+00:00,49.38507883333333,1.0681733333333334,49.38517667,1.06811167,11.766198056528948,49.385127751666666,1.0681425016666668,1.0,-3.333333253863202e-07,7.500000000160156e-06,0.5458057687163457,0.5458057687163457,0.2818233479681915,0.9277243894246663,0.8076136766245658,False,False,False
1741710105.770535,2025-03-11 16:21:45+00:00,49.385081166666666,1.0681825,49.38521833,1.06813833,15.58837672194292,49.38514974833333,1.068160415,1.0,2.3333333345476603e-06,9.166666666615697e-06,0.7143582321407469,0.7143582321407469,0.16855246342440122,0.6050048998078529,0.4808216071339682,False,False,False
1741710106.867013,2025-03-11 16:21:46+00:00,49.385087166666665,1.0681905,49.385225,1.06814667,15.656269323852376,49.38515608333333,1.068168585,1.0,5.999999999062311e-06,8.000000000008e-06,0.8846910107379413,0.8846910107379413,0.17033277859719442,0.2788767243003192,0.48595790391496213,False,False,False
1741710107.9654822,2025-03-11 16:21:47+00:00,49.385096,1.0681995,49.38522833,1.06815833,15.017864228683948,49.385162165,1.0681789149999998,1.0,8.833333332347593e-06,8.999999999925734e-06,1.179893444384082,1.179893444384082,0.29520243364614074,0.2863335181631674,0.8462129964250462,False,False,False
1741710109.0646038,2025-03-11 16:21:48+00:00,49.38510516666667,1.0682055,49.38522667,1.06821667,13.53757448528671,49.385165918333335,1.068211085,1.0,9.166666671944768e-06,5.999999999950489e-06,1.1086660986333496,1.1086660986333496,-0.07122734575073242,0.14995786277118017,0.21095492818662792,False,False,False
1741710110.1628172,2025-03-11 16:21:49+00:00,49.3851135,1.0682128333333334,49.38523,1.06824167,13.124876245187513,49.38517175,1.0682272516666667,1.0,8.333333333609971e-06,7.333333333470193e-06,1.0688653925982905,1.0688653925982905,-0.03980070603505914,0.07375331922985079,0.12028752789939942,False,False,False
1741710111.261475,2025-03-11 16:21:50+00:00,49.38512116666666,1.0682195,49.38523,1.068255,12.375528644537296,49.38517558333333,1.0682372500000001,1.0,7.666666654415621e-06,6.666666666710341e-06,0.9804756264703278,0.9804756264703278,-0.08838976612796268,0.095482416829027,0.2604693545560488,False,False,False
1741710112.3601365,2025-03-11 16:21:51+00:00,49.385127833333335,1.0682233333333333,49.38522833,1.06826333,11.548054072302563,49.385178081666666,1.0682433316666666,1.0,6.666666678256661e-06,3.833333333203015e-06,0.7919650862937864,0.7919650862937864,-0.18851054017654145,0.4564146991415267,0.5493227089031371,False,False,False
1741710113.458715,2025-03-11 16:21:53+00:00,49.385138833333336,1.0682206666666667,49.385255,1.06823,12.937490405102011,49.38519691666667,1.0682253333333334,2.0,1.100000000064938e-05,-2.6666666665953187e-06,1.2386153783386784,0.6193076891693392,-0.08632869856222358,0.7869937126221599,0.25452307332163826,False,False,False
1741710114.5573044,2025-03-11 16:21:54+00:00,49.38514283333333,1.0682191666666667,49.385245,1.068235,11.42069560008485,49.385193916666665,1.0682270833333334,1.0,3.999999997006398e-06,-1.4999999999876223e-06,0.4580058715496145,0.4580058715496145,-0.16130181761972473,1.0958307310727955,0.4708242069416717,False,False,False
1741710115.6559825,2025-03-11 16:21:55+00:00,49.3851465,1.0682181666666666,49.38525,1.06824,11.619621303989184,49.38519825,1.0682290833333332,1.0,3.6666666645146506e-06,-1.000000000139778e-06,0.4142094952538145,0.4142094952538145,-0.043796376295799966,1.1796855968996947,0.13181523300004008,False,False,False
1741710116.7529037,2025-03-11 16:21:56+00:00,49.38515483333333,1.068219,49.38525667,1.06824167,11.444965911342017,49.38520575166666,1.068230335,1.0,8.333333333609971e-06,8.33333333449815e-07,0.9287828160958579,0.9287828160958579,0.5145733208420433,0.19445621431606258,1.4791087886797871,False,False,False
1741710117.851414,2025-03-11 16:21:57+00:00,49.38516383333333,1.0682256666666667,49.38526667,1.06824667,11.538422258378688,49.385215251666665,1.0682361683333332,1.0,8.999999998593466e-06,6.666666666710341e-06,1.111847382789362,1.111847382789362,0.18306456669350413,0.15604891821051434,0.5226897383759203,False,False,False
1741710118.949519,2025-03-11 16:21:58+00:00,49.385172833333336,1.0682323333333332,49.38527,1.068255,10.931199659818589,49.38522141666667,1.0682436666666666,1.0,9.000000005698894e-06,6.666666666488297e-06,1.111847345540133,1.111847345540133,-3.724922903458605e-08,0.15604884689116402,0.005460642137745922,False,False,False
1741710120.0481715,2025-03-11 16:21:59+00:00,49.385184333333335,1.0682391666666666,49.385275,1.06826833,10.303608631740675,49.38522966666667,1.0682537483333334,1.0,1.1499999999387e-05,6.833333333400304e-06,1.3718565348971465,1.3718565348971465,0.26000918935701356,0.6538762365371893,0.744678756804221,False,False,False
1741710121.1466672,2025-03-11 16:22:00+00:00,49.38519633333333,1.0682451666666666,49.38528167,1.06827833,9.79157882042388,49.38523900166666,1.0682617483333332,1.0,1.1999999998124622e-05,5.999999999950489e-06,1.403906023069456,1.403906023069456,0.03204948817230946,0.7152398870903408,0.0870038140274837,False,False,False
1741710122.2454045,2025-03-11 16:22:01+00:00,49.38520116666667,1.068247333333333,49.38529,1.06828333,10.219641033901588,49.38524558333333,1.0682653316666666,1.0,4.8333333353411945e-06,2.1666666665254297e-06,0.5600955680185703,0.5600955680185703,-0.8438104550508857,0.9003643814850077,2.4398951731449143,False,False,False
1741710123.343499,2025-03-11 16:22:03+00:00,49.3852065,1.0682523333333334,49.38529833,1.0683,10.783531991673767,49.385252415,1.0682761666666667,2.0,5.333333334078816e-06,5.000000000254801e-06,0.695433034915921,0.3477165174579605,-0.1061895252803049,1.306996580206709,0.3118225346186566,False,False,False
1741710124.442372,2025-03-11 16:22:04+00:00,49.385214833333336,1.0682621666666667,49.3853,1.068315,10.219279721183723,49.38525741666667,1.0682885833333333,1.0,8.333333333609971e-06,9.833333333375549e-06,1.169919640432611,1.169919640432611,0.8222031229746506,0.2672371439223926,2.366635888700205,False,False,False
1741710125.5404868,2025-03-11 16:22:05+00:00,49.385228833333336,1.0682735,49.38530167,1.068325,8.922038356212859,49.38526525166667,1.06829925,1.0,1.4000000000180535e-05,1.1333333333363171e-05,1.7611031668377761,1.7611031668377761,0.591183526405165,1.3991484909013938,1.7001329973359305,False,False,False
1741710126.6392558,2025-03-11 16:22:06+00:00,49.385237333333336,1.0682866666666666,49.385305,1.06833333,8.253171391555925,49.38527116666667,1.0683099983333333,1.0,8.499999999855845e-06,1.3166666666508675e-05,1.3444591724061117,1.3444591724061117,-0.41664399443166444,0.6014197926483152,1.2074989378284837,False,False,False
1741710127.7380202,2025-03-11 16:22:07+00:00,49.3852485,1.068296666666667,49.38530667,1.06833833,7.141785134492846,49.385277585,1.0683174983333334,1.0,1.1166666666895253e-05,1.0000000000287557e-05,1.4385891499766035,1.4385891499766035,0.0941299775704918,0.7816460421021899,0.26610907737146366,False,False,False
1741710128.8331645,2025-03-11 16:22:08+00:00,49.38525933333333,1.0683065,49.385315,1.06834333,6.743904517402137,49.385287166666664,1.068324915,1.0,1.0833333327298078e-05,9.833333333153504e-06,1.4005016985407168,1.4005016985407168,-0.038087451435886654,0.7087217867191916,0.11534470416951663,False,False,False
1741710129.9267642,2025-03-11 16:22:09+00:00,49.38526133333333,1.0683173333333331,49.38532333,1.068355,7.417651750707851,49.38529233166666,1.0683361666666666,1.0,2.0000000020559128e-06,1.0833333333071238e-05,0.8174091183116491,0.8174091183116491,-0.5830925802290677,0.40769820541741436,1.6877112892689643,False,False,False
1741710131.0256178,2025-03-11 16:22:10+00:00,49.38526316666667,1.0683308333333332,49.38532833,1.06836833,7.741767912409687,49.385295748333334,1.0683495816666666,1.0,1.833333335810039e-06,1.3500000000110646e-05,1.0011608998514763,1.0011608998514763,0.18375178153982719,0.055877294883463845,0.5246723869861,False,False,False
1741710132.124352,2025-03-11 16:22:11+00:00,49.38526816666667,1.0683443333333331,49.38533333,1.06837833,7.656100622535975,49.385300748333336,1.0683613316666665,1.0,5.000000001587068e-06,1.3499999999888601e-05,1.1269339632329693,1.1269339632329693,0.12577306338149308,0.18493448559949333,0.35740093528264627,False,False,False
1741710133.222728,2025-03-11 16:22:12+00:00,49.385275,1.06836,49.38534167,1.06838833,7.694863579641211,49.385308335000005,1.068374165,1.0,6.83333333029168e-06,1.566666666685812e-05,1.3680130885191761,1.3680130885191761,0.24107912528620679,0.6465173701743461,0.6900645914941851,False,False,False
1741710134.3213427,2025-03-11 16:22:13+00:00,49.385281166666665,1.068378,49.38535333,1.06840333,8.233821729108232,49.38531724833334,1.068390665,1.0,6.166666665308185e-06,1.8000000000073513e-05,1.4759309580265842,1.4759309580265842,0.10791786950740812,0.8531426490957974,0.3058878233230386,False,False,False
1741710135.4192123,2025-03-11 16:22:15+00:00,49.38529716666667,1.0684055,49.38537333,1.06842167,8.551645824338559,49.385335248333334,1.068413585,2.0,1.6000000002236447e-05,2.749999999984709e-05,2.6745416699154894,1.3372708349577447,-0.06933006153441978,0.5876566203671169,0.20548116996572383,False,False,False
1741710136.5178232,2025-03-11 16:22:16+00:00,49.385306166666666,1.068419,49.385385,1.068435,8.844248213312019,49.38534558333333,1.068427,1.0,8.999999998593466e-06,1.3500000000110646e-05,1.4009488139565072,1.4009488139565072,0.06367797899876249,0.7095778576175465,0.17825356469086018,False,False,False
1741710137.6164775,2025-03-11 16:22:17+00:00,49.3853145,1.0684346666666666,49.38538833,1.068445,8.245370159562725,49.385351415,1.0684398333333334,1.0,8.333333333609971e-06,1.5666666666636075e-05,1.4672622656179288,1.4672622656179288,0.06631345166142166,0.8365451106621857,0.18585703286350722,False,False,False
1741710138.715468,2025-03-11 16:22:18+00:00,49.38532116666666,1.0684481666666668,49.38539,1.068455,7.671510569359284,49.38535558333333,1.0684515833333332,1.0,6.666666656940379e-06,1.3500000000110646e-05,1.2290205895463577,1.2290205895463577,-0.2382416760715711,0.3803949569045338,0.6927994803851502,False,False,False
