Timestamp,UTC,Latitude,Longitude
1748436305.4273617,2025/05/28 - 12:45:05,49.38562183333333,1.0683168333333333
1748436306.5339944,2025/05/28 - 12:45:06,49.38562,1.0683291666666666
1748436307.5364134,2025/05/28 - 12:45:07,49.385615,1.068343
1748436308.4745038,2025/05/28 - 12:45:08,49.38561033333333,1.06836
1748436309.5247998,2025/05/28 - 12:45:09,49.385602166666665,1.0683771666666666
1748436310.410187,2025/05/28 - 12:45:10,49.385594166666664,1.0683893333333334
1748436311.410285,2025/05/28 - 12:45:11,49.385591,1.0683996666666666
1748436312.403871,2025/05/28 - 12:45:12,49.3855875,1.068409
1748436313.394384,2025/05/28 - 12:45:13,49.385583833333335,1.0684183333333332
1748436314.4380693,2025/05/28 - 12:45:14,49.385579666666665,1.0684301666666667
1748436315.4323955,2025/05/28 - 12:45:15,49.38557316666667,1.0684428333333333
1748436316.4244,2025/05/28 - 12:45:16,49.38556783333333,1.0684548333333332
1748436317.4148052,2025/05/28 - 12:45:17,49.385563166666664,1.0684666666666667
1748436318.404744,2025/05/28 - 12:45:18,49.38555866666667,1.0684795
1748436319.4534678,2025/05/28 - 12:45:19,49.385553333333334,1.0684915
1748436320.4473314,2025/05/28 - 12:45:20,49.3855505,1.0685008333333332
1748436321.4369612,2025/05/28 - 12:45:21,49.385547333333335,1.0685121666666666
1748436322.492968,2025/05/28 - 12:45:22,49.385544833333334,1.0685276666666665
1748436323.48431,2025/05/28 - 12:45:23,49.385546,1.0685493333333334
1748436324.48451,2025/05/28 - 12:45:24,49.3855485,1.068572
1748436325.420543,2025/05/28 - 12:45:25,49.3855515,1.0685913333333332
1748436326.413101,2025/05/28 - 12:45:26,49.385554166666665,1.0686071666666666
1748436327.4075778,2025/05/28 - 12:45:27,49.38555983333333,1.0686205
1748436328.407523,2025/05/28 - 12:45:28,49.38556783333333,1.0686321666666667
1748436329.3982918,2025/05/28 - 12:45:29,49.3855745,1.068643
1748436330.4450357,2025/05/28 - 12:45:30,49.385577833333336,1.0686563333333332
1748436331.4905467,2025/05/28 - 12:45:31,49.38557733333333,1.0686683333333333
1748436332.4334745,2025/05/28 - 12:45:32,49.385579,1.0686786666666666
1748436333.4245205,2025/05/28 - 12:45:33,49.385585166666665,1.0686918333333333
1748436334.3669667,2025/05/28 - 12:45:34,49.38559466666667,1.0687048333333333
1748436335.3673902,2025/05/28 - 12:45:35,49.385603333333336,1.0687151666666665
1748436336.3594573,2025/05/28 - 12:45:36,49.38560866666666,1.0687278333333332
1748436337.3587036,2025/05/28 - 12:45:37,49.385614,1.0687381666666667
1748436338.3543823,2025/05/28 - 12:45:38,49.38562366666667,1.0687488333333333
1748436339.4059627,2025/05/28 - 12:45:39,49.3856345,1.0687651666666667
1748436340.3481271,2025/05/28 - 12:45:40,49.385644666666664,1.0687771666666666
1748436341.3989959,2025/05/28 - 12:45:41,49.38565366666666,1.0687903333333333
1748436342.3983176,2025/05/28 - 12:45:42,49.38566316666667,1.0688018333333333
1748436343.3399696,2025/05/28 - 12:45:43,49.385672,1.0688151666666668
1748436344.3859038,2025/05/28 - 12:45:44,49.3856795,1.068831
1748436345.374056,2025/05/28 - 12:45:45,49.385686666666665,1.0688473333333333
1748436346.3740666,2025/05/28 - 12:45:46,49.385692,1.0688625
1748436347.3761125,2025/05/28 - 12:45:47,49.385699333333335,1.0688741666666666
1748436348.3683643,2025/05/28 - 12:45:48,49.38570766666667,1.068883
1748436349.3688326,2025/05/28 - 12:45:49,49.385714166666666,1.0688975
1748436350.3687232,2025/05/28 - 12:45:50,49.385717166666666,1.0689135
1748436351.4231431,2025/05/28 - 12:45:51,49.3857165,1.0689293333333334
1748436352.3645465,2025/05/28 - 12:45:52,49.38571533333333,1.0689435
1748436353.3559575,2025/05/28 - 12:45:53,49.38571366666667,1.0689445
1748436354.3560083,2025/05/28 - 12:45:54,49.385713,1.068946
1748436355.3561435,2025/05/28 - 12:45:55,49.385711666666666,1.0689493333333333
1748436356.3466506,2025/05/28 - 12:45:56,49.38570816666667,1.0689661666666666
1748436357.4012408,2025/05/28 - 12:45:57,49.38570333333333,1.0689806666666666
1748436358.401401,2025/05/28 - 12:45:58,49.38570033333333,1.0689933333333332
1748436359.3913279,2025/05/28 - 12:45:59,49.385698,1.069008
1748436360.3838768,2025/05/28 - 12:46:00,49.3856925,1.0690243333333334
1748436361.370309,2025/05/28 - 12:46:01,49.385687833333336,1.069042
1748436362.3718715,2025/05/28 - 12:46:02,49.385683666666665,1.0690626666666667
1748436363.3720026,2025/05/28 - 12:46:03,49.3856795,1.0690801666666667
1748436364.3634272,2025/05/28 - 12:46:04,49.385672166666666,1.0691005
1748436365.413833,2025/05/28 - 12:46:05,49.38566483333333,1.0691233333333334
1748436366.404988,2025/05/28 - 12:46:06,49.38565966666667,1.0691455
1748436367.4029105,2025/05/28 - 12:46:07,49.385656,1.0691621666666666
1748436368.4046519,2025/05/28 - 12:46:08,49.38565,1.0691765
1748436369.3962476,2025/05/28 - 12:46:09,49.3856445,1.0691868333333334
1748436370.4482212,2025/05/28 - 12:46:10,49.38564,1.069194
1748436371.4462993,2025/05/28 - 12:46:11,49.385634333333336,1.0692091666666665
1748436372.4409223,2025/05/28 - 12:46:12,49.3856285,1.0692298333333332
1748436373.3837125,2025/05/28 - 12:46:13,49.38562483333333,1.0692443333333332
1748436374.3755322,2025/05/28 - 12:46:14,49.38562066666667,1.0692611666666667
1748436375.3663862,2025/05/28 - 12:46:15,49.38561516666667,1.0692815
1748436376.3541615,2025/05/28 - 12:46:16,49.385612333333334,1.069299
1748436377.3975935,2025/05/28 - 12:46:17,49.38560866666666,1.0693138333333334
1748436378.3946073,2025/05/28 - 12:46:18,49.385605,1.0693255
1748436379.3270774,2025/05/28 - 12:46:19,49.385605,1.0693271666666666
1748436380.3700545,2025/05/28 - 12:46:20,49.385605,1.06933
1748436381.3681273,2025/05/28 - 12:46:21,49.3856055,1.0693328333333334
1748436382.368292,2025/05/28 - 12:46:22,49.38559883333333,1.0693406666666667
1748436383.305051,2025/05/28 - 12:46:23,49.385598333333334,1.0693455
1748436384.3048546,2025/05/28 - 12:46:24,49.38559766666667,1.06935
1748436385.3043213,2025/05/28 - 12:46:25,49.38559716666666,1.0693545
1748436386.3560317,2025/05/28 - 12:46:26,49.385594,1.0693656666666667
1748436387.3563519,2025/05/28 - 12:46:27,49.385590666666666,1.0693808333333332
1748436388.4144542,2025/05/28 - 12:46:28,49.3855865,1.0693963333333334
1748436389.406087,2025/05/28 - 12:46:29,49.3855815,1.0694068333333333
1748436390.4061713,2025/05/28 - 12:46:30,49.38557633333333,1.0694211666666666
1748436391.4005117,2025/05/28 - 12:46:31,49.38557266666667,1.0694411666666666
1748436392.3954,2025/05/28 - 12:46:32,49.38557083333333,1.0694591666666666
1748436393.3916874,2025/05/28 - 12:46:33,49.38556766666667,1.0694763333333333
1748436394.38378,2025/05/28 - 12:46:34,49.38556366666666,1.0694926666666666
1748436395.3265305,2025/05/28 - 12:46:35,49.38556366666666,1.0694975
1748436396.327259,2025/05/28 - 12:46:36,49.38556233333333,1.0695031666666666
1748436397.3747864,2025/05/28 - 12:46:37,49.385561833333334,1.0695061666666668
1748436398.419525,2025/05/28 - 12:46:38,49.3855565,1.0695196666666666
1748436399.4119809,2025/05/28 - 12:46:39,49.385555833333335,1.0695313333333334
1748436400.4035995,2025/05/28 - 12:46:40,49.38555266666667,1.0695426666666668
1748436401.4548275,2025/05/28 - 12:46:41,49.385551,1.0695608333333333
1748436402.4459784,2025/05/28 - 12:46:42,49.385547333333335,1.0695798333333333
1748436403.3729563,2025/05/28 - 12:46:43,49.385545666666665,1.0695835
1748436404.3632991,2025/05/28 - 12:46:44,49.385545,1.0695866666666667
1748436405.3594608,2025/05/28 - 12:46:45,49.38554366666666,1.06959
1748436406.3505619,2025/05/28 - 12:46:46,49.385542,1.069595
1748436407.3442063,2025/05/28 - 12:46:47,49.385540166666665,1.0695988333333333
1748436408.3467762,2025/05/28 - 12:46:48,49.38553783333333,1.0696085
1748436409.4003835,2025/05/28 - 12:46:49,49.38553183333333,1.0696263333333333
1748436410.334379,2025/05/28 - 12:46:50,49.385521,1.0696461666666666
1748436411.3281827,2025/05/28 - 12:46:51,49.385512999999996,1.0696531666666667
1748436412.377914,2025/05/28 - 12:46:52,49.3855035,1.0696539999999999
1748436413.374955,2025/05/28 - 12:46:53,49.3855,1.0696581666666667
1748436414.3671362,2025/05/28 - 12:46:54,49.38549833333333,1.0696718333333333
1748436415.3675666,2025/05/28 - 12:46:55,49.38549233333333,1.0696915
1748436416.3702998,2025/05/28 - 12:46:56,49.385481999999996,1.0697151666666667
1748436417.370739,2025/05/28 - 12:46:57,49.385471333333335,1.0697345
1748436418.4278255,2025/05/28 - 12:46:58,49.385461,1.0697541666666666
1748436419.3606002,2025/05/28 - 12:46:59,49.385449666666666,1.0697851666666667
1748436420.3574195,2025/05/28 - 12:47:00,49.385436,1.0698323333333333
1748436421.4057353,2025/05/28 - 12:47:01,49.385431,1.0698703333333333
1748436422.3420498,2025/05/28 - 12:47:02,49.385435333333334,1.0698883333333333
1748436423.3902774,2025/05/28 - 12:47:03,49.385435666666666,1.0699
1748436424.3864288,2025/05/28 - 12:47:04,49.385435666666666,1.0699076666666667
1748436425.3771799,2025/05/28 - 12:47:05,49.38543716666667,1.0699186666666667
1748436426.3697894,2025/05/28 - 12:47:06,49.3854365,1.0699366666666668
1748436427.3590431,2025/05/28 - 12:47:07,49.385433,1.0699493333333334
1748436428.3452892,2025/05/28 - 12:47:08,49.385423,1.0699671666666666
1748436429.3921275,2025/05/28 - 12:47:09,49.385409333333335,1.069981
1748436430.3864477,2025/05/28 - 12:47:10,49.385397833333336,1.0699978333333333
1748436431.382207,2025/05/28 - 12:47:11,49.38538483333333,1.0700128333333334
1748436432.372349,2025/05/28 - 12:47:12,49.38537566666667,1.0700216666666666
1748436433.3722107,2025/05/28 - 12:47:13,49.385364333333335,1.0700276666666666
1748436434.426492,2025/05/28 - 12:47:14,49.38535483333333,1.0700366666666667
1748436435.4221017,2025/05/28 - 12:47:15,49.385347,1.0700461666666667
1748436436.414067,2025/05/28 - 12:47:16,49.385335,1.0700574999999999
1748436437.414195,2025/05/28 - 12:47:17,49.385323,1.0700753333333333
1748436438.4143906,2025/05/28 - 12:47:18,49.385312,1.0700905
1748436439.405211,2025/05/28 - 12:47:19,49.3853025,1.0701025
1748436440.3952813,2025/05/28 - 12:47:20,49.385293,1.0701128333333334
1748436441.3944237,2025/05/28 - 12:47:21,49.385281666666664,1.070127
1748436442.4429348,2025/05/28 - 12:47:22,49.385267,1.0701401666666666
1748436443.4437778,2025/05/28 - 12:47:23,49.385246333333335,1.0701538333333334
1748436444.444458,2025/05/28 - 12:47:24,49.385228166666664,1.0701696666666667
1748436445.4367092,2025/05/28 - 12:47:25,49.38521433333333,1.0701955
1748436446.4368873,2025/05/28 - 12:47:26,49.38520416666667,1.0702135
1748436447.4377334,2025/05/28 - 12:47:27,49.38519216666666,1.0702326666666666
1748436448.4298522,2025/05/28 - 12:47:28,49.3851765,1.0702515
1748436449.4296894,2025/05/28 - 12:47:29,49.385163166666665,1.0702681666666667
1748436450.4295092,2025/05/28 - 12:47:30,49.385150333333335,1.0702865
1748436451.4205241,2025/05/28 - 12:47:31,49.385132666666664,1.0703135
1748436452.4180145,2025/05/28 - 12:47:32,49.38511833333333,1.0703428333333334
1748436453.4097807,2025/05/28 - 12:47:33,49.38511616666666,1.0703516666666666
1748436454.4109294,2025/05/28 - 12:47:34,49.38511066666667,1.0703558333333334
1748436455.4114094,2025/05/28 - 12:47:35,49.38509916666666,1.0703596666666666
1748436456.4079015,2025/05/28 - 12:47:36,49.385083,1.0703785
1748436457.3995972,2025/05/28 - 12:47:37,49.38506366666667,1.0703961666666666
1748436458.39663,2025/05/28 - 12:47:38,49.385042166666665,1.070416
1748436459.3966086,2025/05/28 - 12:47:39,49.385018,1.0704448333333334
1748436460.39715,2025/05/28 - 12:47:40,49.385003833333336,1.070469
1748436461.389754,2025/05/28 - 12:47:41,49.38500366666667,1.0704816666666666
1748436462.3897657,2025/05/28 - 12:47:42,49.3850045,1.0704881666666666
1748436463.389948,2025/05/28 - 12:47:43,49.385000166666664,1.0704866666666666
1748436464.383882,2025/05/28 - 12:47:44,49.3849935,1.0704901666666666
1748436465.3737125,2025/05/28 - 12:47:45,49.384985666666665,1.0704988333333334
1748436466.3649251,2025/05/28 - 12:47:46,49.38497616666667,1.0704956666666667
1748436467.4240592,2025/05/28 - 12:47:47,49.38496416666666,1.0704926666666668
1748436468.3624237,2025/05/28 - 12:47:48,49.38495283333333,1.0705023333333332
1748436469.4160697,2025/05/28 - 12:47:49,49.384943166666666,1.0705031666666667
1748436470.4065099,2025/05/28 - 12:47:50,49.3849335,1.0705118333333332
1748436471.4549656,2025/05/28 - 12:47:51,49.384919,1.0705244999999999
1748436472.4523354,2025/05/28 - 12:47:52,49.384905833333335,1.07053
1748436473.4441617,2025/05/28 - 12:47:53,49.38489166666667,1.0705405
1748436474.4444482,2025/05/28 - 12:47:54,49.384876,1.0705441666666666
1748436475.3869286,2025/05/28 - 12:47:55,49.38485716666666,1.0705448333333334
1748436476.3787074,2025/05/28 - 12:47:56,49.3848395,1.070544
1748436477.4362507,2025/05/28 - 12:47:57,49.38482616666666,1.070553
1748436478.436473,2025/05/28 - 12:47:58,49.3848135,1.0705588333333333
1748436479.370922,2025/05/28 - 12:47:59,49.38480166666667,1.070562
1748436480.37191,2025/05/28 - 12:48:00,49.3847915,1.0705655
1748436481.4278557,2025/05/28 - 12:48:01,49.38478333333333,1.0705685
1748436482.423887,2025/05/28 - 12:48:02,49.384773333333335,1.0705716666666667
1748436483.415906,2025/05/28 - 12:48:03,49.384761499999996,1.070577
1748436484.4143665,2025/05/28 - 12:48:04,49.384747,1.0705796666666667
1748436485.4143167,2025/05/28 - 12:48:05,49.38472933333333,1.07058
1748436486.4060533,2025/05/28 - 12:48:06,49.384717333333334,1.0705731666666667
1748436487.4062529,2025/05/28 - 12:48:07,49.38470866666667,1.0705665
1748436488.4077911,2025/05/28 - 12:48:08,49.384699499999996,1.0705606666666667
1748436489.3977177,2025/05/28 - 12:48:09,49.38468983333333,1.0705485
